iter,PID,start,end,instance,activation
182,27566,2320.482834142,2320.482836719,72,0
183,27566,2320.492830901,2320.492833247,72,0
184,27566,2320.502832390,2320.502834160,72,0
185,27566,2320.512833495,2320.512835111,72,0
186,27566,2320.522860523,2320.522862177,72,0
187,27566,2320.532830244,2320.532831936,72,0
188,27566,2320.542830502,2320.542832002,72,0
189,27566,2320.552829953,2320.552831415,72,0
190,27566,2320.562832520,2320.563398019,73,1
191,27566,2320.572830817,2320.572833163,73,0
192,27566,2320.582833384,2320.582835768,73,0
193,27566,2320.592832219,2320.592834604,73,0
194,27566,2320.602832055,2320.602834555,73,0
195,27566,2320.612831814,2320.612833698,73,0
196,27566,2320.622832303,2320.622834534,73,0
197,27566,2320.632833293,2320.632835831,73,0
198,27566,2320.642830359,2320.642832629,73,0
199,27566,2320.652835964,2320.653412387,74,1
200,27566,2320.662833338,2320.662836300,74,0
201,27566,2320.672834328,2320.672837251,74,0
202,27566,2320.682832779,2320.682835125,74,0
203,27566,2320.692832038,2320.692833730,74,0
204,27566,2320.702832796,2320.702834296,74,0
205,27566,2320.712833632,2320.712835171,74,0
206,27566,2320.722832583,2320.722834352,74,0
207,27566,2320.732830150,2320.732831996,74,0
208,27566,2320.742830293,2320.742832178,74,0
209,27566,2320.752837667,2320.752839360,74,0
210,27566,2320.762833041,2320.763400618,75,1
211,27566,2320.772831839,2320.772834031,75,0
212,27566,2320.782833559,2320.782835790,75,0
213,27566,2320.792830318,2320.792831779,75,0
214,27566,2320.802832500,2320.802834076,75,0
215,27566,2320.812833758,2320.812834989,75,0
216,27566,2320.822831594,2320.822832748,75,0
217,27566,2320.832831545,2320.832833468,75,0
218,27566,2320.842830458,2320.842831996,75,0
219,27566,2320.852830793,2320.852832140,75,0
220,27566,2320.862830283,2320.863405821,76,1
221,27566,2320.872832234,2320.872834465,76,0
222,27566,2320.882832262,2320.882833916,76,0
223,27566,2320.892834636,2320.892836713,76,0
224,27566,2320.902829433,2320.902831164,76,0
225,27566,2320.912833577,2320.912835000,76,0
226,27566,2320.922832297,2320.922833874,76,0
227,27566,2320.932829171,2320.932831171,76,0
228,27566,2320.942831584,2320.942833199,76,0
229,27566,2320.952829612,2320.952830958,76,0
230,27566,2320.962829755,2320.962831101,76,0
231,27566,2320.972831937,2320.973410129,77,1
232,27566,2320.982831465,2320.982833619,77,0
233,27566,2320.992831570,2320.992833801,77,0
234,27566,2321.002842713,2321.002845521,77,0
235,27566,2321.012832818,2321.012836049,77,0
236,27566,2321.022832616,2321.022835039,77,0
237,27566,2321.032845874,2321.032848990,77,0
238,27566,2321.042836210,2321.042839556,77,0
239,27566,2321.052836046,2321.053424084,78,1
240,27566,2321.062836343,2321.062838997,78,0
241,27566,2321.072836333,2321.072838833,78,0
242,27566,2321.082837130,2321.082840668,78,0
243,27566,2321.092844889,2321.092849119,78,0
244,27566,2321.102836609,2321.102840224,78,0
245,27566,2321.112833983,2321.112837099,78,0
246,27566,2321.122833357,2321.122836857,78,0
247,27566,2321.132872078,2321.132875270,78,0
248,27566,2321.142831375,2321.142869990,78,0
249,27566,2321.152838826,2321.153423402,79,1
250,27566,2321.162839739,2321.162843892,79,0
251,27566,2321.172841267,2321.172845459,79,0
252,27566,2321.182837256,2321.182840833,79,0
253,27566,2321.192844669,2321.192848823,79,0
254,27566,2321.202843581,2321.202848004,79,0
255,27566,2321.212844840,2321.212848648,79,0
256,27566,2321.222843945,2321.222848099,79,0
257,27566,2321.232842358,2321.232846165,79,0
258,27566,2321.242843270,2321.242847732,79,0
259,27566,2321.252839837,2321.253484259,80,1
260,27566,2321.262842903,2321.262846942,80,0
261,27566,2321.272838316,2321.272842739,80,0
262,27566,2321.282839075,2321.282843190,80,0
263,27566,2321.292837795,2321.292842141,80,0
264,27566,2321.302909400,2321.302913400,80,0
265,27566,2321.312848851,2321.312852236,80,0
266,27566,2321.322921110,2321.322924648,80,0
267,27566,2321.332882522,2321.332885830,80,0
268,27566,2321.342839550,2321.342844243,80,0
269,27566,2321.352837809,2321.352841502,80,0
270,27566,2321.362839222,2321.363463837,81,1
271,27566,2321.372833635,2321.372837404,81,0
272,27566,2321.382838739,2321.382842393,81,0
273,27566,2321.392845421,2321.392849691,81,0
274,27566,2321.402848103,2321.402852142,81,0
275,27566,2321.412841939,2321.412845939,81,0
276,27566,2321.422842928,2321.422846544,81,0
277,27566,2321.432838303,2321.432841649,81,0
278,27566,2321.442869254,2321.442873177,81,0
279,27566,2321.452843320,2321.453417858,82,1
280,27566,2321.462837579,2321.462841156,82,0
281,27566,2321.472838376,2321.472841953,82,0
282,27566,2321.482839712,2321.482843366,82,0
283,27566,2321.492835432,2321.492839317,82,0
284,27566,2321.502856037,2321.502858768,82,0
285,27566,2321.512833834,2321.512836873,82,0
286,27566,2321.522834247,2321.522837670,82,0
287,27566,2321.532831160,2321.532834313,82,0
288,27566,2321.542831072,2321.542833303,82,0
289,27566,2321.552832793,2321.553426523,83,1
290,27566,2321.562834282,2321.562837551,83,0
291,27566,2321.572835272,2321.572838426,83,0
292,27566,2321.582838492,2321.582841492,83,0
293,27566,2321.592832943,2321.592836443,83,0
294,27566,2321.602832779,2321.602835010,83,0
295,27566,2321.612832691,2321.612834538,83,0
296,27566,2321.622833373,2321.622835373,83,0
297,27566,2321.632841786,2321.632844209,83,0
298,27566,2321.642836660,2321.642839045,83,0
299,27566,2321.652831303,2321.652833611,83,0
300,27566,2321.662836216,2321.663415369,84,1
301,27566,2321.672835129,2321.672838359,84,0
302,27566,2321.682834618,2321.682837964,84,0
303,27566,2321.692838108,2321.692841723,84,0
304,27566,2321.702833867,2321.702836674,84,0
305,27566,2321.712834741,2321.712837664,84,0
306,27566,2321.722833923,2321.722836961,84,0
307,27566,2321.732831335,2321.732833758,84,0
308,27566,2321.742833479,2321.742836017,84,0
309,27566,2321.752834968,2321.753419352,85,1
310,27566,2321.762838227,2321.762841612,85,0
311,27566,2321.772842601,2321.772846716,85,0
312,27566,2321.782842052,2321.782846052,85,0
313,27566,2321.792846349,2321.792850734,85,0
314,27566,2321.802840954,2321.802844685,85,0
315,27566,2321.812839867,2321.812844059,85,0
316,27566,2321.822841395,2321.822845664,85,0
317,27566,2321.832904538,2321.832908423,85,0
318,27566,2321.842866143,2321.842870643,85,0
319,27566,2321.852838748,2321.852842787,85,0
320,27566,2321.862842392,2321.863433045,86,1
321,27566,2321.872839035,2321.872843150,86,0
322,27566,2321.882840755,2321.882844255,86,0
323,27566,2321.892843706,2321.892848553,86,0
324,27566,2321.902843273,2321.902847658,86,0
325,27566,2321.912836878,2321.912840801,86,0
326,27566,2321.922837752,2321.922841560,86,0
327,27566,2321.932839972,2321.932843819,86,0
328,27566,2321.942842731,2321.942846539,86,0
329,27566,2321.952930605,2321.952934182,86,0
330,27566,2321.962843364,2321.963419517,87,1
331,27566,2321.972839931,2321.972843200,87,0
332,27566,2321.982838228,2321.982841266,87,0
333,27566,2321.992839179,2321.992842564,87,0
334,27566,2322.002838822,2322.002842015,87,0
335,27566,2322.012803004,2322.012806427,87,0
336,27566,2322.022841455,2322.022844994,87,0
337,27566,2322.032838330,2322.032842407,87,0
338,27566,2322.042839704,2322.042843704,87,0
339,27566,2322.052839886,2322.053421308,88,1
340,27566,2322.062840798,2322.062844952,88,0
341,27566,2322.072843980,2322.072848480,88,0
342,27566,2322.082848700,2322.082852316,88,0
343,27566,2322.092840421,2322.092844690,88,0
344,27566,2322.102844680,2322.102848641,88,0
345,27566,2322.112842362,2322.112846092,88,0
346,27566,2322.122844351,2322.122848659,88,0
347,27566,2322.132841994,2322.132912302,88,0
348,27566,2322.142839215,2322.143638252,89,1
349,27566,2322.152838281,2322.152841474,89,0
350,27566,2322.162838617,2322.162842502,89,0
351,27566,2322.172840337,2322.172844183,89,0
352,27566,2322.184185864,2322.184190287,89,0
353,27566,2322.192887163,2322.192891547,89,0
354,27566,2322.202838037,2322.202841883,89,0
355,27566,2322.212831911,2322.212835719,89,0
356,27566,2322.222853670,2322.222858093,89,0
357,27566,2322.232838275,2322.232842313,89,0
358,27566,2322.242835418,2322.243509456,90,1
359,27566,2322.252836562,2322.252840138,90,0
360,27566,2322.262834397,2322.262838051,90,0
361,27566,2322.272841579,2322.272845310,90,0
362,27566,2322.282835299,2322.282838838,90,0
363,27566,2322.293509365,2322.293513134,90,0
364,27566,2322.302842317,2322.302846163,90,0
365,27566,2322.312838537,2322.312842153,90,0
366,27566,2322.323629103,2322.323633295,90,0
367,27566,2322.332990055,2322.332993670,90,0
368,27566,2322.342840814,2322.342844621,90,0
369,27566,2322.352897803,2322.352901688,90,0
370,27566,2322.362843139,2322.363424792,91,1
371,27566,2322.372840782,2322.372844975,91,0
372,27566,2322.382836657,2322.382840311,91,0
373,27566,2322.392842415,2322.392846377,91,0
374,27566,2322.402843405,2322.402847520,91,0
375,27566,2322.412843279,2322.412846856,91,0
376,27566,2322.422844923,2322.422848730,91,0
377,27566,2322.432914143,2322.432917835,91,0
378,27566,2322.442844940,2322.442849248,91,0
379,27566,2322.452838930,2322.452842584,91,0
380,27566,2322.462960881,2322.463549072,92,1
381,27566,2322.472838101,2322.472841832,92,0
382,27566,2322.482835860,2322.482839283,92,0
383,27566,2322.492841273,2322.492845426,92,0
384,27566,2322.502841878,2322.502845878,92,0
385,27566,2322.512839444,2322.512843444,92,0
386,27566,2322.522838318,2322.522842511,92,0
387,27566,2322.532841346,2322.532845269,92,0
388,27566,2322.542844490,2322.542848644,92,0
389,27566,2322.552842518,2322.553425902,93,1
390,27566,2322.562841930,2322.562845738,93,0
391,27566,2322.572839189,2322.572842881,93,0
392,27566,2322.582843717,2322.582847602,93,0
393,27566,2322.592839899,2322.592843322,93,0
394,27566,2322.602839966,2322.602844042,93,0
395,27566,2322.612840109,2322.612844070,93,0
396,27566,2322.622840791,2322.622844906,93,0
397,27566,2322.632858088,2322.632861588,93,0
398,27566,2322.642876001,2322.642880155,93,0
399,27566,2322.652843606,2322.653417567,94,1
400,27566,2322.662845134,2322.662849018,94,0
401,27566,2322.672838162,2322.672841854,94,0
402,27566,2322.682841997,2322.682845574,94,0
403,27566,2322.692841602,2322.692845949,94,0
404,27566,2322.702842784,2322.702846361,94,0
405,27566,2322.712839851,2322.712843851,94,0
406,27566,2322.722841225,2322.722845148,94,0
407,27566,2322.732857061,2322.732860714,94,0
408,27566,2322.742846358,2322.742850473,94,0
409,27566,2322.752837540,2322.752841232,94,0
410,27566,2322.762909952,2322.763483759,95,1
411,27566,2322.772841942,2322.772845596,95,0
412,27566,2322.782843893,2322.782847816,95,0
413,27566,2322.792843536,2322.792847536,95,0
414,27566,2322.802840411,2322.802845141,95,0
415,27566,2322.812838285,2322.812842054,95,0
416,27566,2322.822842582,2322.822846351,95,0
417,27566,2322.832841418,2322.832844995,95,0
418,27566,2322.842840561,2322.842844907,95,0
419,27566,2322.852841051,2322.852844782,95,0
420,27566,2322.862845040,2322.863432463,96,1
421,27566,2322.872841722,2322.872845338,96,0
422,27566,2322.882841443,2322.882845443,96,0
