iter,PID,start,end,instance,activation
256,3679,603.764917685,603.764970225,552,1
257,3679,603.864973371,603.865012642,552,1
258,3679,603.964822857,603.964862359,552,1
259,3679,604.065125477,604.065163287,552,1
260,3679,604.164846419,604.164886613,552,1
261,3679,604.264865873,604.264904567,552,1
262,3679,604.364868058,604.364923022,556,1
263,3679,604.465231988,604.465267259,556,1
264,3679,604.564822991,604.564862454,556,1
265,3679,604.664820227,604.664860998,556,1
266,3679,604.764867466,604.764906237,556,1
267,3679,604.864918897,604.864974015,561,1
268,3679,604.964900287,604.964939212,561,1
269,3679,605.064820982,605.064860676,561,1
270,3679,605.164823450,605.164862413,561,1
271,3679,605.264822148,605.264862766,561,1
272,3679,605.364822462,605.364876503,566,1
273,3679,605.464823276,605.464867124,566,1
274,3679,605.564884966,605.564922506,566,1
275,3679,605.664835715,605.664877909,566,1
276,3679,605.764827658,605.764889661,569,1
277,3679,605.864824986,605.864864949,569,1
278,3679,605.965055055,605.965089518,569,1
279,3679,606.064819719,606.064860913,569,1
280,3679,606.164859549,606.164898973,569,1
281,3679,606.264818567,606.264860338,569,1
282,3679,606.364825434,606.364864089,569,1
283,3679,606.464822223,606.464886841,572,1
284,3679,606.564821771,606.564861196,572,1
285,3679,606.664925272,606.664964543,572,1
286,3679,606.764881420,606.764918076,572,1
287,3679,606.864870724,606.864911995,572,1
288,3679,606.964848488,606.964886644,572,1
289,3679,607.064821291,607.064862601,572,1
290,3679,607.164821980,607.164884059,577,1
291,3679,607.264819245,607.264860593,577,1
292,3679,607.364795279,607.364835281,577,1
293,3679,607.464900395,607.464942704,577,1
294,3679,607.564822108,607.564861417,577,1
295,3679,607.664824734,607.664867544,577,1
296,3679,607.764823053,607.764878324,581,1
297,3679,607.864825679,607.864867450,581,1
298,3679,607.964824036,607.964864269,581,1
299,3679,608.064846317,608.064886242,581,1
300,3679,608.165004027,608.165044337,581,1
301,3679,608.264823454,608.264862801,581,1
302,3679,608.364820926,608.364859812,581,1
303,3679,608.464873054,608.464937211,587,1
304,3679,608.564860016,608.564902248,587,1
305,3679,608.664886196,608.664928198,587,1
306,3679,608.764821450,608.764860144,587,1
307,3679,608.864824322,608.864862131,587,1
308,3679,608.965005740,608.965068666,593,1
309,3679,609.065101231,609.065141463,593,1
310,3679,609.164824591,609.164866516,593,1
311,3679,609.264822348,609.264862888,593,1
312,3679,609.364824989,609.364863721,593,1
313,3679,609.464820245,609.464860170,593,1
314,3679,609.564823838,609.564877801,599,1
315,3679,609.664820109,609.664861111,599,1
316,3679,609.765275476,609.765313785,599,1
317,3679,609.864819113,609.864859307,599,1
318,3679,609.964818654,609.964857617,599,1
319,3679,610.064809271,610.064853965,599,1
320,3679,610.164911162,610.164963626,605,1
321,3679,610.264910587,610.264950820,605,1
322,3679,610.365137137,610.365171793,605,1
323,3679,610.464822127,610.464865898,605,1
324,3679,610.564821926,610.564863659,605,1
325,3679,610.664819251,610.664886869,609,1
326,3679,610.764822538,610.764861155,609,1
327,3679,610.864882096,610.864919175,609,1
328,3679,610.964899422,610.964938385,609,1
329,3679,611.064891862,611.064946595,614,1
330,3679,611.164824877,611.164866263,614,1
331,3679,611.264843010,611.264883743,614,1
332,3679,611.364823642,611.364862990,614,1
333,3679,611.464886047,611.464927087,614,1
334,3679,611.565005559,611.565059446,619,1
335,3679,611.664820392,611.664871586,619,1
336,3679,611.764820732,611.764861657,619,1
337,3679,611.864835342,611.865121585,619,1
338,3679,611.964817259,611.964855222,619,1
339,3679,612.064820523,612.064861024,619,1
340,3679,612.164820940,612.164860249,619,1
341,3679,612.264821473,612.264863628,619,1
342,3679,612.365085016,612.365120825,619,1
343,3679,612.465279441,612.465334636,624,1
344,3679,612.564837715,612.564877794,624,1
345,3679,612.664823301,612.665021656,624,1
346,3679,612.764819580,612.764858351,624,1
347,3679,612.864899324,612.864939018,624,1
348,3679,612.964859986,612.964898988,624,1
349,3679,613.064823841,613.064868189,624,1
350,3679,613.164794734,613.164833312,624,1
351,3679,613.264819783,613.264881209,632,1
352,3679,613.364818178,613.364855025,632,1
353,3679,613.464792456,613.464834034,632,1
354,3679,613.564889228,613.564929076,632,1
355,3679,613.664970911,613.665011297,632,1
356,3679,613.764874317,613.764913896,632,1
357,3679,613.864870996,613.864910844,632,1
358,3679,613.964822558,613.964877830,639,1
359,3679,614.064826276,614.064869163,639,1
360,3679,614.164823263,614.164863534,639,1
361,3679,614.264821943,614.264861675,639,1
362,3679,614.364821391,614.364858893,639,1
363,3679,614.464857995,614.464913767,644,1
364,3679,614.564823201,614.564861434,644,1
365,3679,614.665487308,614.665526117,644,1
366,3679,614.764824438,614.764863901,644,1
367,3679,614.864828711,614.864870174,644,1
368,3679,614.964827367,614.964866753,644,1
369,3679,615.064954260,615.064994531,644,1
370,3679,615.164822027,615.164878683,650,1
371,3679,615.264864031,615.265117734,650,1
372,3679,615.364822840,615.364861842,650,1
373,3679,615.464824420,615.464865730,650,1
374,3679,615.564817336,615.564856030,650,1
375,3679,615.665127675,615.665165946,650,1
376,3679,615.764907724,615.764962303,657,1
377,3679,615.864915628,615.864956053,657,1
378,3679,615.964822028,615.964861606,657,1
379,3679,616.064820662,616.064870433,657,1
380,3679,616.164811181,616.164851567,657,1
381,3679,616.264823431,616.264879087,662,1
382,3679,616.364853143,616.364892684,662,1
383,3679,616.464831354,616.464873202,662,1
384,3679,616.564854902,616.564894019,662,1
385,3679,616.664831667,616.664909863,667,1
386,3679,616.764855396,616.764894359,667,1
387,3679,616.864878663,616.864920780,667,1
388,3679,616.964943624,616.964981702,667,1
389,3679,617.064896119,617.064952852,671,1
390,3679,617.164823267,617.164862922,671,1
391,3679,617.264915652,617.264957769,671,1
392,3679,617.365012845,617.365052077,671,1
393,3679,617.464820488,617.464877490,675,1
394,3679,617.564826705,617.564867246,675,1
395,3679,617.664934569,617.664976186,675,1
396,3679,617.764816155,617.764851156,675,1
397,3679,617.865109372,617.865167412,679,1
398,3679,617.964823527,617.964863837,679,1
399,3679,618.064827695,618.064873773,679,1
400,3679,618.164824554,618.164878248,682,1
401,3679,618.264820567,618.264861645,682,1
402,3679,618.364886929,618.364924738,682,1
403,3679,618.464838132,618.464882211,682,1
404,3679,618.564848175,618.564885907,682,1
405,3679,618.664821665,618.665138485,684,1
406,3679,618.765381486,618.765419911,684,1
407,3679,618.864822648,618.864864342,684,1
408,3679,618.964822485,618.964860564,684,1
409,3679,619.064919519,619.064959597,684,1
