iter,PID,start,end,instance,activation
293,31632,2684.193891399,2684.204326623,0,1
294,31632,2684.204353238,2684.212531310,0,1
295,31632,2684.213944886,2684.220198497,0,1
296,31632,2684.224197879,2684.229733337,0,1
297,31632,2684.239950638,2684.248910824,0,1
298,31632,2684.248936593,2684.257724895,0,1
299,31632,2684.257744472,2684.269417041,0,1
300,31632,2684.269435041,2684.297348368,0,1
301,31632,2684.297374137,2684.305923862,0,1
302,31632,2684.308968707,2684.313382050,0,1
303,31632,2684.318697700,2684.323564927,0,1
304,31632,2684.328690424,2684.333699228,0,1
305,31632,2684.339021225,2684.346695412,0,1
306,31632,2684.348896295,2684.355053329,0,1
307,31632,2684.359620942,2684.386028155,0,1
308,31632,2684.386053732,2684.399635915,0,1
309,31632,2684.399653107,2684.411307676,0,1
310,31632,2684.411326561,2684.423527360,0,1
311,31632,2684.423546860,2684.432995277,0,1
312,31632,2684.433019046,2684.442623809,0,1
313,31632,2684.442650617,2684.450489958,0,1
314,31632,2684.450510688,2684.465894140,0,1
315,31632,2684.465921524,2684.484755588,0,1
316,31632,2684.484778973,2684.496752465,0,1
317,31632,2684.496779696,2684.508709342,0,1
318,31632,2684.508726649,2684.519637450,0,1
319,31632,2684.519655334,2684.530057596,0,1
320,31632,2684.530074443,2684.536804323,0,1
321,31632,2684.536833092,2684.545195855,0,1
322,31632,2684.545218779,2684.554728811,0,1
323,31632,2684.554855464,2684.564199189,0,1
324,31632,2684.565040958,2684.592471016,0,1
325,31632,2684.592495670,2684.617302115,0,1
326,31632,2684.617320115,2684.629417837,0,1
327,31632,2684.629439107,2684.639971369,0,1
328,31632,2684.639989099,2684.649782016,0,1
329,31632,2684.649799093,2684.660133932,0,1
330,31632,2684.660164240,2684.672605424,0,1
331,31632,2684.672623962,2684.682187033,0,1
332,31632,2684.682210725,2684.688361836,0,1
333,31632,2684.688388490,2684.693846063,0,1
334,31632,2684.699153714,2684.723964928,0,1
335,31632,2684.723993081,2684.742743761,0,1
336,31632,2684.742761607,2684.755785060,0,1
337,31632,2684.755813752,2684.768621321,0,1
338,31632,2684.768655051,2684.789807153,0,1
339,31632,2684.789834768,2684.800332453,0,1
340,31632,2684.800360992,2684.809498986,0,1
341,31632,2684.846847807,2684.883765090,0,1
342,31632,2684.883791820,2684.924897523,0,1
343,31632,2684.924927293,2684.937160477,0,1
344,31632,2684.937188438,2684.967058880,0,1
