iter,PID,start,end,instance,activation
268,4964,461.834847828,461.834912017,568,1
269,4964,461.934846772,461.934979496,569,1
270,4964,462.034855367,462.034939785,570,1
271,4964,462.134853614,462.134938418,571,1
272,4964,462.234856131,462.234939012,572,1
273,4964,462.334854917,462.334917030,573,1
274,4964,462.434856973,462.434937122,574,1
275,4964,462.534847413,462.534931332,575,1
276,4964,462.634801509,462.634885582,576,1
277,4964,462.734868023,462.734931981,577,1
278,4964,462.834858540,462.834945305,578,1
279,4964,462.934854634,462.934941668,579,1
280,4964,463.034856880,463.034941645,580,1
281,4964,463.134856470,463.134921043,581,1
282,4964,463.234863829,463.234955440,582,1
283,4964,463.334860227,463.334926223,583,1
284,4964,463.434861125,463.434951697,584,1
285,4964,463.534852677,463.534940249,585,1
286,4964,463.634861151,463.634928340,586,1
287,4964,463.734919238,463.735014618,587,1
288,4964,463.834852524,463.834942443,588,1
289,4964,463.934853114,463.934945033,589,1
290,4964,464.034855010,464.034938928,590,1
291,4964,464.134856365,464.134912401,591,1
292,4964,464.234855567,464.234943755,592,1
293,4964,464.334855115,464.334945188,593,1
294,4964,464.434854817,464.434944313,594,1
295,4964,464.534851942,464.534937515,595,1
296,4964,464.634848683,464.634936332,596,1
297,4964,464.734857615,464.734943572,597,1
298,4964,464.834940582,464.835027577,598,1
299,4964,464.934857288,464.934943476,599,1
300,4964,465.034854949,465.034942560,600,1
301,4964,465.134854724,465.134913414,601,1
302,4964,465.234854884,465.234942149,602,1
303,4964,465.334858313,465.334915695,603,1
304,4964,465.434855011,465.434940853,604,1
305,4964,465.534856171,465.534912591,605,1
306,4964,465.635189276,465.635272541,606,1
307,4964,465.734849568,465.734939371,607,1
308,4964,465.834851112,465.834933108,608,1
309,4964,465.934852734,465.934934768,609,1
310,4964,466.034852045,466.034917042,610,1
311,4964,466.134850586,466.134938582,611,1
312,4964,466.234840820,466.234927277,612,1
313,4964,466.334856091,466.334927164,613,1
314,4964,466.434858208,466.434946127,614,1
315,4964,466.534855634,466.534946399,615,1
316,4964,466.634871789,466.634937940,616,1
317,4964,466.734856716,466.734957941,617,1
318,4964,466.834863141,466.834946483,618,1
319,4964,466.934855990,466.934941101,619,1
320,4964,467.034860528,467.034922294,620,1
321,4964,467.134858373,467.134953868,621,1
322,4964,467.234860564,467.234947675,622,1
323,4964,467.334860986,467.334916445,623,1
324,4964,467.434858024,467.434949712,624,1
325,4964,467.534857138,467.534922058,625,1
326,4964,467.634856907,467.634948094,626,1
327,4964,467.734860405,467.734925171,627,1
328,4964,467.834856481,467.834947284,628,1
329,4964,467.934855480,467.934950552,629,1
330,4964,468.034855823,468.034918397,630,1
331,4964,468.134857165,468.134942968,631,1
332,4964,468.234865583,468.234958540,632,1
333,4964,468.334853233,468.334920383,633,1
334,4964,468.434852421,468.434944531,634,1
335,4964,468.534855301,468.534944988,635,1
336,4964,468.634858257,468.634947291,636,1
337,4964,468.734862753,468.734951325,637,1
338,4964,468.834848287,468.834929899,638,1
339,4964,468.934849706,468.934941470,639,1
340,4964,469.034856276,469.034950463,640,1
341,4964,469.134847538,469.134908842,641,1
342,4964,469.234847414,469.234908334,642,1
343,4964,469.334855868,469.334920057,643,1
344,4964,469.434856244,469.434918779,644,1
345,4964,469.534892504,469.534949962,645,1
346,4964,469.634855690,469.634923379,646,1
347,4964,469.734855451,469.734918448,647,1
348,4964,469.834847867,469.834909325,648,1
349,4964,469.934857589,469.934917163,649,1
350,4964,470.034853810,470.034913076,650,1
351,4964,470.134846299,470.134901027,651,1
352,4964,470.234803906,470.234856595,652,1
353,4964,470.334853853,470.334925234,653,1
354,4964,470.434849650,470.434914147,654,1
355,4964,470.534854985,470.534917289,655,1
356,4964,470.634851935,470.634914547,656,1
357,4964,470.734849616,470.734912536,657,1
358,4964,470.834854413,470.834916063,658,1
359,4964,470.934850286,470.934910475,659,1
360,4964,471.034849696,471.034912770,660,1
361,4964,471.134850297,471.134914332,661,1
362,4964,471.234850244,471.234910279,662,1
363,4964,471.334848499,471.334908996,663,1
364,4964,471.434854061,471.434915981,664,1
365,4964,471.534857662,471.534917082,665,1
366,4964,471.634857609,471.634915836,666,1
367,4964,471.734856094,471.734917822,667,1
368,4964,471.834856733,471.834916269,668,1
369,4964,471.934850642,471.934906139,669,1
370,4964,472.034859241,472.034917815,670,1
371,4964,472.134856954,472.134915605,671,1
372,4964,472.234851052,472.234912049,672,1
373,4964,472.334853380,472.334910877,673,1
374,4964,472.434849016,472.434912205,674,1
375,4964,472.534848229,472.534908919,675,1
376,4964,472.634847366,472.634905401,676,1
377,4964,472.734855117,472.734916498,677,1
378,4964,472.834852907,472.834913211,678,1
379,4964,472.934853735,472.934913847,679,1
380,4964,473.034851754,473.034913020,680,1
381,4964,473.135476701,473.135532890,681,1
382,4964,473.234844751,473.234903709,682,1
383,4964,473.335005837,473.335065065,683,1
384,4964,473.435009816,473.435072582,684,1
385,4964,473.534855611,473.534918223,685,1
386,4964,473.634875743,473.634934547,686,1
387,4964,473.734928296,473.734992331,687,1
388,4964,473.834858932,473.834920699,688,1
389,4964,473.934855835,473.934915562,689,1
390,4964,474.034931116,474.034986959,690,1
391,4964,474.134854211,474.134914631,691,1
392,4964,474.234855879,474.234917261,692,1
393,4964,474.334856470,474.334915852,693,1
394,4964,474.434840947,474.434890022,694,1
395,4964,474.534847269,474.534904074,695,1
396,4964,474.634856398,474.634918164,696,1
397,4964,474.734855644,474.734916487,697,1
398,4964,474.834855312,474.834915924,698,1
399,4964,474.934854480,474.934912823,699,1
400,4964,475.034855723,475.034916566,700,1
401,4964,475.134853927,475.134916193,701,1
402,4964,475.234855938,475.234918243,702,1
403,4964,475.334856527,475.334914985,703,1
404,4964,475.434855038,475.434914573,704,1
405,4964,475.534857280,475.534923815,705,1
406,4964,475.634855599,475.634900635,705,1
407,4964,475.734853995,475.734910492,707,1
408,4964,475.834857737,475.834919657,708,1
409,4964,475.934850864,475.934915592,709,1
410,4964,476.034850566,476.034915793,710,1
411,4964,476.134852266,476.134915532,711,1
412,4964,476.234851698,476.234916733,712,1
413,4964,476.334856783,476.334919741,713,1
414,4964,476.434849715,476.434913365,714,1
415,4964,476.534854492,476.534916642,715,1
416,4964,476.634856269,476.634916728,716,1
417,4964,476.734854124,476.734917544,717,1
418,4964,476.834909014,476.834967549,718,1
419,4964,476.934852102,476.934916483,719,1
420,4964,477.034852724,477.034914913,720,1
421,4964,477.134851537,477.134915841,721,1
422,4964,477.234852042,477.234911116,722,1
423,4964,477.334854894,477.334919160,723,1
424,4964,477.434891012,477.434950779,724,1
425,4964,477.534854250,477.534916055,725,1
426,4964,477.634849218,477.634908753,726,1
