ts,state,center_offset,res_t,instance
18681.492303737,Normal,-0.39241814433076794,14.626999855041504,596
18681.689492033,Normal,-0.7748044914686518,20.30500030517578,598
18681.884592374,Normal,-0.7232496111302112,14.482000350952148,600
18682.188359982,Normal,-0.8929932810497513,14.61299991607666,603
18682.493066928,Normal,-0.9749774356363274,22.128000259399414,606
18682.689660207,Normal,-1.0063503366124524,15.854999542236328,608
18682.888036763,Normal,-1.0656101538555238,24.59000015258789,610
18683.096694269,Normal,-0.9305589718013564,17.214000701904297,612
18683.285287433,Normal,-0.9063227901801841,24.739999771118164,614
18683.498178854,Normal,-0.9750897394599155,22.555999755859375,616
18683.693959653,Normal,-0.954829827770373,23.93600082397461,618
18683.884883867,Normal,-0.9134046200890358,16.73200035095215,620
18684.091232289,Normal,-0.8761055872439119,16.000999450683594,622
18684.290261139,Normal,-0.801676368617663,16.215999603271484,624
18684.485226648,Normal,-0.6534615520441918,16.257999420166016,626
18684.68953017,Normal,-0.743024225715421,15.744000434875488,628
18684.895296442,Normal,-0.5279867422577914,22.94499969482422,630
18685.083245854,Normal,-0.3250415358073478,15.071000099182129,632
18685.292408695,Normal,-0.6240520811599022,20.790000915527344,634
18685.489283517,Normal,-0.4877837635674245,20.256000518798828,636
18685.794619621,Normal,-0.4569387267457186,20.9689998626709,639
18686.087936632,Normal,-0.44636308091059884,14.781000137329102,642
18686.285772869,Normal,-0.48873100986125123,14.76200008392334,644
18686.491294954,Normal,-0.21459729728027502,15.725000381469727,646
18686.688376244,Normal,-0.42440664462282157,15.166999816894531,648
18686.897330893,Normal,-0.6537920158582534,21.062000274658203,650
18687.18801452,Normal,-0.4454256391363189,15.741999626159668,653
18687.384645063,Normal,-0.21213203435596503,15.513999938964844,655
18687.585903638,Normal,-0.47854989290563915,15.027000427246094,657
18687.787573322,Normal,-0.2843132075722095,15.855999946594238,659
18688.086274218,Normal,-0.2800589223717038,22.06399917602539,662
18688.287419755,Normal,-0.17924564150907646,15.567999839782715,664
18688.585436509,Normal,-0.14446106741956427,23.06399917602539,667
18688.797781018,Normal,-0.19039432764659905,22.392000198364258,669
18689.000045694,Normal,-0.34197660738711355,22.479000091552734,671
18689.29516899,Normal,-0.41268389840167014,22.052000045776367,674
18689.5011093,Normal,-0.48159838039594766,22.506000518798828,676
18689.695823069,Normal,-0.25709531306501837,15.937999725341797,678
18689.894933652,Normal,-0.2520357117552995,16.533000946044922,680
18690.099385238,Normal,-0.33737812614335383,16.291000366210938,682
18690.387063686,Normal,-0.5148057886232431,15.42199993133545,685
18690.585943753,Normal,-0.5898177684675143,14.916999816894531,687
18690.89391664,Normal,-0.5266165587977656,21.954999923706055,690
18691.096176471,Normal,-0.33376638536557063,15.930999755859375,692
18691.393168061,Normal,-0.20494877408757461,14.857999801635742,695
18691.702055666,Normal,-0.39671778382119954,15.527999877929688,698
18691.988650912,Normal,-0.5571445054920662,23.055999755859375,701
18692.199559606,Normal,-0.6781533749823805,16.11199951171875,703
18692.494580866,Normal,-0.8660005773670112,22.638999938964844,706
18692.687771048,Normal,-0.7702811175148963,15.744000434875488,708
18692.902985091,Normal,-0.9692904621422864,19.09600067138672,710
18693.102453486,Normal,-0.8895841725210667,23.993000030517578,712
18693.296270423,Normal,-0.9104833880966805,16.790000915527344,714
18693.498684332,Normal,-0.8824386664239068,16.632999420166016,716
18693.696191437,Normal,-0.9202787621150517,24.90399932861328,718
18693.893491399,Normal,-1.0976565947508359,15.168000221252441,720
18694.091440955,Normal,-0.960408767140327,14.906999588012695,722
18694.291183848,Normal,-0.9200358688659891,20.881999969482422,724
18694.49188507,Normal,-0.9086236844811002,15.083999633789062,726
18694.685100763,Normal,-0.9061131275950065,22.722999572753906,728
18694.984784722,Normal,-0.6706429750619923,21.225000381469727,731
18695.191931021,Normal,-0.41044366239472946,14.720999717712402,733
18695.388898207,Normal,-0.48546266591778053,15.329999923706055,735
18695.594626742,Normal,-0.24661102976144555,19.451000213623047,737
18695.889101145,Normal,-0.11346365056703965,18.240999221801758,740
18696.18575587,Normal,-0.11543396380615106,20.56399917602539,743
18696.389038778,Normal,-0.15839823231337158,14.199999809265137,745
18696.702645436,Normal,-0.564845111512881,22.207000732421875,748
18696.999183312,Normal,-0.25561885689440367,16.12700080871582,751
18697.286300042,Normal,-0.38460629220021764,22.642000198364258,754
18697.486393082,Normal,-0.3164427278355442,17.316999435424805,756
18697.701479724,Normal,-0.43167696255417715,26.815000534057617,758
18697.88812846,Normal,-0.533441655666297,18.621000289916992,760
18698.192941527,Normal,-0.5733079451743203,17.496999740600586,763
18698.499772094,Normal,-0.2550686182187055,17.663000106811523,766
18698.694364818,Normal,-0.31229633363201836,18.23200035095215,768
